Year,Month,Longitude,Latitude,NDVI,NDMI
2019,7,75.82692787982143,32.848919573219575,0.008894922211766243,0.37309592962265015
2019,7,75.08069737330334,32.91916782843772,0.19070258736610413,-0.07479431480169296
2019,7,75.5291363631358,33.02561818960588,0.3875035047531128,0.23123802244663239
2019,7,75.59103028621163,33.301850139472634,0.03657380864024162,0.07574301958084106
2019,7,75.38190248806862,33.194591294548765,0.6434125900268555,0.1910322904586792
2019,7,74.55176933401377,33.35673720333234,0.669390082359314,0.27356964349746704
2019,7,75.56219436559141,32.9445901509783,0.3566170036792755,0.2795846164226532
2019,7,75.37291933522742,33.14814839435979,0.2557826042175293,-0.0005474102217704058
2019,7,74.68723527885899,33.204382931145666,0.7224171161651611,0.1866748183965683
2019,7,74.83060639820447,32.78370188359249,0.6034063100814819,0.16921712458133698
2019,7,74.94738738514,32.95096818949555,0.09538228809833527,-0.13080042600631714
2019,7,74.76251409966821,33.02993010296966,0.4346895217895508,0.0018691589357331395
2019,7,75.01736614577291,32.716058742698294,0.41687658429145813,-0.020612116903066635
2019,7,74.77176674709463,33.31604352096172,0.30634546279907227,0.1723184734582901
2019,7,75.21382769840986,33.47549448389294,0.35704463720321655,0.11064942181110382
2019,7,74.88468497830846,33.45914514572196,0.33942967653274536,0.2970532476902008
2019,7,75.74724731412003,32.777323845075244,0.26431992650032043,0.11143861711025238
2019,7,74.6940624750183,32.62011867035433,0.1231168806552887,-0.11867941170930862
2019,7,75.03623076673942,33.20447276267408,0.31371617317199707,0.12474603950977325
2019,7,74.92322270399718,33.10044785277304,0.4936154782772064,0.0334903858602047
2019,7,75.60666097215532,32.9859126540478,0.40703704953193665,0.26622274518013
2019,7,75.81111753082092,32.536126191289156,0.6575493216514587,0.1011069118976593
2019,7,74.82674364248275,33.33383016358729,0.6823026537895203,0.11863554269075394
2019,7,75.28326746987229,32.59155224431933,0.3577272593975067,-0.12443949282169342
2019,7,74.61716668669767,33.4346211384655,0.02681060880422592,0.09852864593267441
2019,7,75.74248624311419,32.95833437482533,0.7595844268798828,0.30277594923973083
2019,7,74.64582294426108,32.66135134189542,0.2672750949859619,0.03880355879664421
2019,7,75.07701428063845,32.53953978936881,0.06233900040388107,-0.06389933079481125
2019,7,75.67753804807235,33.37685946569661,0.6999668478965759,0.2609023451805115
2019,7,74.74868004429277,32.64042059577543,0.07792207598686218,-0.07760696113109589
2019,7,75.66343449811167,33.4864539303592,0.7688655257225037,0.21018220484256744
2019,7,75.70251121297088,32.503158020361965,-0.09183202683925629,0.0
2019,7,74.85710669908599,33.042955674589386,0.4241645336151123,0.09626900404691696
2019,7,75.86411813258397,32.62470007830334,0.3561471104621887,-0.02727280743420124
2019,7,75.35091061076649,32.60987787611537,0.4113220274448395,0.042647697031497955
2019,7,74.87381536337061,33.49301163193327,-0.006556290667504072,0.2762107253074646
2019,7,74.58006626546353,32.811190331286554,0.362906813621521,0.11071164906024933
2019,7,74.97703178951595,33.20402360503202,0.02196001261472702,0.1236749142408371
2019,7,75.69577384833998,32.613830463365495,0.4809204041957855,0.07739382237195969
2019,7,74.74463762551423,32.71138750322088,0.2495291829109192,-0.06532840430736542
2019,7,75.83025164637267,33.36446271477577,0.5709673762321472,0.0720532089471817
2019,7,75.20026313761964,33.05912534970354,0.2957451641559601,0.15699318051338196
2019,7,74.8571965306144,32.80346481984312,0.6390352249145508,0.1660749465227127
2019,7,75.09821452134366,32.75531512061432,0.29969969391822815,-0.03643188253045082
2019,7,75.27365549633221,33.166653689212644,0.33962154388427734,0.09599291533231735
2019,7,75.19002234338069,33.289722883137024,0.41360020637512207,0.10179780423641205
2019,7,75.74437270521084,33.16315025960458,0.2902168333530426,-0.07561776041984558
2019,7,75.08626692806489,33.14805856283137,0.4345991611480713,0.08023901283740997
2019,7,75.39052631479616,33.49319129499009,0.5826132893562317,0.18370221555233002
2019,7,75.46715260853156,32.62703569804205,0.2482191026210785,-0.03268207982182503
2019,7,74.79269749321462,33.18515898406551,0.6551342606544495,0.14618369936943054
2019,7,75.71508762694855,33.21821698652111,0.40549513697624207,0.26814207434654236
2019,7,75.2487721629621,32.78891211224039,0.2479175180196762,-0.04748862609267235
2019,7,75.63926981696886,32.82403623984946,0.3891065716743469,0.1942196786403656
2019,7,75.87813185101624,33.43641776903374,0.37118369340896606,0.1474350392818451
2019,7,74.78326518273137,32.75504562602908,0.5182631015777588,0.18713800609111786
2019,7,75.82046000977577,33.16297059654776,0.32847774028778076,-0.12087001651525497
2019,7,75.4501744496617,33.073049236607396,0.43162402510643005,0.13820235431194305
2019,7,74.81264009252207,32.527502364561606,0.14881117641925812,-0.09507188946008682
2019,7,75.13432679576528,32.99561445911629,0.326408326625824,0.012103348039090633
2019,7,74.79997384701599,32.928240812807324,0.25922632217407227,-0.07825358957052231
2019,7,74.56165080213908,33.43327366553932,0.2677094042301178,0.23136934638023376
2019,7,74.54134887671798,32.6732989351742,0.2351018488407135,-0.024997886270284653
2019,7,75.71859105655662,33.15982649305334,0.6419577598571777,0.10596857964992523
2019,7,75.72739454634099,33.382249357401335,0.3499484956264496,0.029735710471868515
2019,7,75.1991851592787,33.01402992244074,0.601763129234314,0.058159105479717255
2019,7,75.7778798653085,32.8213412939971,0.7947909832000732,0.15952421724796295
2019,7,75.32962053853286,33.19090820188387,0.32466360926628113,0.022575533017516136
2019,7,75.37983636291514,32.69539749116355,0.30282315611839294,-0.020742759108543396
2019,7,75.31354069494712,32.854578959509524,0.7214919328689575,0.19227033853530884
2019,7,75.2961133784352,33.4180921372377,0.43711957335472107,0.2374139279127121
2019,7,75.77976632740516,33.496604893069744,0.8418444991111755,0.29471516609191895
2019,7,74.80132131994218,33.33203353301905,0.5813671350479126,0.1586565375328064
2019,7,75.80105639963878,32.73312673309657,0.5494379997253418,0.042167969048023224
2019,7,75.36887691644888,32.81352595102526,0.2905319631099701,0.036322034895420074
2019,7,75.2193972531714,33.06505423057873,0.1788722574710846,0.0801747515797615
2019,7,74.5076620535635,33.473967347909934,0.09673075377941132,0.14009541273117065
2019,7,74.9549332335266,32.74282853816506,0.420175701379776,0.03678596392273903
2019,7,75.10432306527568,33.36787631285542,0.10608695447444916,0.295571893453598
2019,7,75.11564183785559,33.35925248612787,0.4584420621395111,0.20423680543899536
2019,7,74.92744478583255,32.62658654039999,0.3242286145687103,0.04218362271785736
2019,7,74.66872998400613,32.73384538532386,0.19866998493671417,-0.07667680829763412
2019,7,75.53524490706782,33.233398514822724,0.3547655940055847,0.14181481301784515
2019,7,75.45206091175835,32.9746837129963,0.38374727964401245,0.33814024925231934
2019,7,75.6598412369752,32.52552607093654,0.6180957555770874,0.1767406314611435
2019,7,75.04781903390456,32.96210729901863,0.3825717270374298,0.027397260069847107
2019,7,74.7332290214059,32.772113616427355,0.17184942960739136,0.20336134731769562
2019,7,75.09632805924701,32.769508502103406,0.5088793635368347,0.05448154732584953
2019,7,75.78183245255863,32.91907799690931,0.6898173093795776,0.2549595236778259
2019,7,74.90489707220115,32.773281426296705,-0.0019083969527855515,0.29978254437446594
2019,7,75.66244635129914,32.525615902464956,0.491056352853775,0.0073059359565377235
2019,7,74.72900693957055,33.08948840630678,0.4242190718650818,-0.0013550135772675276
2019,7,74.95232811920266,32.996243279815175,0.5997989177703857,0.09518716484308243
2019,7,75.40966043034791,32.58095212396672,0.465038001537323,-0.05225951597094536
2019,7,74.70960332943356,32.62901199166711,0.105027936398983,-0.1298084855079651
2019,7,75.871753812499,32.75962703397809,0.7621436715126038,0.20889201760292053
2019,7,74.69010988776817,32.739145445500164,0.278767466545105,0.0707518681883812
2019,7,75.46418816809397,33.33293184830317,0.4421033561229706,0.18562261760234833
2019,7,74.93472113963392,33.36203726350864,0.19924098253250122,0.17763975262641907
2019,7,75.49104779508913,32.51483611905552,0.4791666567325592,0.021011672914028168
2019,7,74.85108798668239,33.41503786527169,0.6786146759986877,0.2245064228773117
2019,7,75.62938834884355,33.338142076951065,0.44099143147468567,0.1805562674999237
2019,7,75.56354183851758,33.10368178779587,0.7493190169334412,0.2586621642112732
2019,7,74.83393016475571,32.645271498309675,0.5392335653305054,0.11151375621557236
2019,7,75.13118269227085,32.6439240253835,0.03355025500059128,-0.1166403666138649
2019,7,75.40139592973401,32.693960186708956,0.48005422949790955,0.0370769128203392
2019,7,75.23179400409224,33.13386518134229,0.40144866704940796,0.16964291036128998
2019,7,74.9338228243498,33.19845405027048,0.22745782136917114,0.12033779174089432
2019,7,75.28129117624722,33.06092198027178,0.4033730924129486,0.13153298199176788
2019,7,75.4337352799623,32.743906516506,0.3885638415813446,0.08380734920501709
2019,7,75.68580254868625,33.492831968876445,0.2913745939731598,0.08423885703086853
2019,7,75.14196247568029,32.66180049953748,0.29118141531944275,-0.12621040642261505
2019,7,75.14510657917471,33.20950332826515,0.31035080552101135,0.0653921365737915
2019,7,75.3795668683299,32.91764069245472,0.464982271194458,0.1218252032995224
2019,7,74.81326891322095,33.08131373722129,0.391591876745224,-0.0028769674245268106
2019,7,75.86384863799874,33.10601740753458,0.5039312243461609,0.011640083976089954
2019,7,75.72739454634099,32.74462516873329,0.39073479175567627,0.11597418785095215
2019,7,75.0803380471897,33.12416337627379,0.3639846742153168,0.06893066316843033
2019,7,75.19873600163665,33.27427186025017,0.4933983087539673,0.1192643791437149
2019,7,75.35055128465284,33.47387751638152,0.2946402430534363,-0.11436957865953445
2019,7,75.71382998555077,32.738965782443344,0.7986202836036682,0.2148275375366211
2019,7,75.422326675854,33.030558923668536,0.658364474773407,0.1883734166622162
2019,7,74.85674737297234,33.19135735952593,0.7588589191436768,0.2562878131866455
2019,7,74.84785405165955,32.65676993394641,0.13661670684814453,-0.0833333358168602
2019,7,74.50119418351784,33.46381638519939,0.4876987040042877,0.2717783451080322
2019,7,75.83752800017403,33.19971169166824,0.3469485342502594,0.06353512406349182
2019,7,75.0022744489997,32.599996407990055,0.12653811275959015,-0.10596123337745667
2019,7,75.52724990103916,33.10718521740394,0.7951495051383972,0.3043343126773834
2019,7,75.69271957637397,33.468487624676804,0.8901540040969849,0.33450910449028015
2019,7,75.16028810747633,33.40946831051016,0.39283910393714905,0.1942342221736908
2019,7,75.49571903456656,32.61742372450197,0.2146844118833542,-0.1751669943332672
2019,7,75.0954297439629,33.38180019975927,0.12293025851249695,0.3467608094215393
2019,7,74.93247535142362,33.292597492046205,0.572139322757721,0.24486468732357025
2019,7,74.82970808292035,32.94450031944989,0.4793589115142822,0.08916892856359482
2019,7,74.6474399117725,33.11167679382453,0.36766839027404785,0.15322428941726685
2019,7,74.63037192137422,33.45698918904007,0.08996734023094177,0.16340988874435425
2019,7,74.77473118753223,32.88530134222641,0.42465752363204956,0.025261860340833664
2019,7,75.57351313817131,32.68758214819171,0.5440897345542908,0.21686185896396637
2019,7,75.79162408915553,33.21372541010051,0.46795034408569336,-0.07295338809490204
2019,7,75.11393503881577,32.58274875453496,0.05089613422751427,-0.15524284541606903
2019,7,74.62543118731156,33.226750981720244,0.40752264857292175,0.09071744233369827
2019,7,75.44137095987733,32.7919663842064,0.4750281274318695,0.17804571986198425
2019,7,75.2863217418383,33.411354772606806,0.4195532500743866,0.20689374208450317
2019,7,75.62247132115583,32.84775176335022,0.39564332365989685,0.18550650775432587
2019,8,74.90103431647944,33.191986180224816,0.7312087416648865,0.25315409898757935
2019,8,75.35980393207927,33.281099056409474,0.004898530431091785,0.1409209966659546
2019,8,74.91334123587187,32.883953869300235,0.3051495850086212,-0.05476592481136322
2019,8,75.10055014108238,32.98483467570686,0.6343514919281006,0.25025397539138794
2019,8,75.2930591064692,32.6146389471212,0.6596858501434326,0.23427040874958038
2019,8,74.61662769752719,32.841014398719324,0.5671244263648987,0.13894937932491302
2019,8,75.45969659167336,33.1685401513093,0.1526479721069336,-0.013793103396892548
2019,8,75.35082077923808,33.33329117441682,-0.014947137795388699,0.15760605037212372
2019,8,75.41819442554704,32.9144965889603,0.6994574069976807,0.3056924343109131
2019,8,75.3735481559263,33.2669955064488,0.36608245968818665,0.0986214205622673
2019,8,75.33689689233422,33.461390933932265,0.6825633645057678,0.22389991581439972
2019,8,75.30329990070815,33.24866987465276,0.7837931513786316,0.30872055888175964
2019,8,75.10486205444616,32.86859267794179,0.5017836093902588,0.16083575785160065
2019,8,74.61519039307261,32.58364706981908,0.6177958846092224,0.24560709297657013
2019,8,75.05087330587057,32.91961698607978,0.36018186807632446,0.1241578459739685
2019,8,75.31659496691313,32.53900080019834,0.6808122992515564,0.27513331174850464
2019,8,74.88261885315498,33.28451265448913,0.43351444602012634,0.1669788360595703
2019,8,75.52069219946509,33.49489809402992,0.3969658613204956,0.11321806907653809
2019,8,75.53272962427228,32.817658201332215,0.608296275138855,0.3542914092540741
2019,8,74.84938118764256,32.829336300025766,0.673645555973053,0.28657713532447815
2019,8,74.69289466514894,32.6740175874015,0.1939978301525116,0.11343222111463547
2019,8,75.68715002161242,32.75693208812573,-0.02634778991341591,0.09981685131788254
2019,8,74.52140627741052,32.6492240855598,0.7070944309234619,0.28682446479797363
2019,8,75.51449382400466,32.79555964534287,0.7770763635635376,0.39783304929733276
2019,8,75.84291789187876,33.422493882129885,0.3742060959339142,0.2213810533285141
2019,8,75.23610591745602,33.06469490446508,0.02143522910773754,0.17961423099040985
2019,8,75.18319514722138,33.26942095771592,0.44308680295944214,0.18047672510147095
2019,8,75.28299797528706,32.8912302231016,0.42489269375801086,0.2730976641178131
2019,8,75.39420940746105,32.91485591507394,0.8255754709243774,0.2821986675262451
2019,8,75.54557553283519,32.77579670909224,-0.02080443874001503,0.16357643902301788
2019,8,74.90893949097969,32.7183045309086,0.7159845232963562,0.33647364377975464
2019,8,75.17897306538602,33.23483581927732,0.6488785743713379,0.2398165613412857
2019,8,74.93741608548628,33.05023202839076,0.36131951212882996,0.246027410030365
2019,8,75.4885325122936,32.926803508352734,-0.036908380687236786,0.15558449923992157
2019,8,75.27608094759934,33.069186480885676,0.4181240200996399,0.08012109249830246
2019,8,75.50982258452723,32.61607625157579,0.5537042617797852,0.2151457965373993
2019,8,75.45583383595165,32.671951462248025,0.8301395773887634,0.2910476326942444
2019,8,74.83923022493201,33.3384115715363,0.03095071017742157,0.12129222601652145
2019,8,75.75946440198405,32.81828702203109,0.6469534039497375,0.28727272152900696
2019,8,75.7448218628529,32.881258923447874,0.3736152946949005,0.174849271774292
2019,8,75.51215820426594,32.93174424241539,0.15876451134681702,0.16684530675411224
2019,8,74.50685356980779,32.815951402292384,0.7071273922920227,0.30033883452415466
2019,8,74.73179171695132,33.284422822960714,0.00406278483569622,0.18743252754211426
2019,8,75.18894436503975,32.59038443444997,0.8065902590751648,0.2962138056755066
2019,8,74.55742872030372,33.236093460675086,0.32029375433921814,0.14904144406318665
2019,8,75.01323389546596,32.89365567436872,0.8241848945617676,0.34959861636161804
2019,8,75.08339231915569,33.26439039212485,0.6757301092147827,0.2406337410211563
